0,1,2
3.20623993294861,2.1163512949423535,2.155590926616695
2.2610203192066263,1.3487045663917814,2.334224790504021
2.971057972918232,1.8664146784113478,3.2655367183331814
1.3302464195267816,2.31841128946194,3.2507712206639514
3.071915901773968,2.154898627493302,1.6281071868912527
3.1598069202685517,1.9444966301244133,2.6349476444564592
2.8831722778382014,2.054287140609579,2.718896874679828
0.9871529856065275,2.0174068204425186,3.3542743089999387
3.0214443575665713,1.7951306107923584,2.129889138814183
3.0614421386780406,2.0416328770240297,1.7930881775597265
1.5564241262660476,1.5431262129620786,1.5303433321959523
1.7362151652764035,2.904578535958294,2.763118644178466
0.9631873199212828,2.0280117122829955,2.0758212001606977
2.1286449500991718,1.4079316821789432,2.0781358152729803
0.7313961032910927,1.8775697482519338,1.9164867596196624
1.0147924994560669,2.230651902790669,2.635807321639559
1.838706272666055,2.9966211489550707,3.107108330592541
2.0136691643425695,2.9870221414839744,2.2855786704462604
1.2701195765185191,2.1353675957955525,1.5777427528614467
3.142139274542174,2.1213482913843515,2.1471502199025094
3.0368304647798374,2.067189609915942,1.5601875042800588
0.9719839423300155,1.8412003662654888,1.9059710894835242
3.2598064408389407,1.9612931726583258,2.032427599541915
1.2824131387060929,3.0534323127345098,2.4987456656160374
3.08890228276956,1.9386019678119972,3.2545527064505
0.9611448259409677,2.17395718558854,2.3440046559812338
1.1785088397506693,1.8327730840675036,2.7330574204024596
1.8879894724990747,2.6499406548712012,1.8626340625761848
3.2625374654664996,1.9499808960227343,1.5525939877786235
2.050271031740297,3.1486778792517,3.359724378610505
2.1732090575319987,2.761402166094383,2.1637163753334443
1.419878393543738,1.5973616754544655,2.6384482101396767
1.721920858526575,1.1821423931814599,3.2055623412224605
2.3730217391561483,3.16840906288244,2.437872025943827
2.366310108657606,1.3746293110405847,3.1665138582487353
1.9194408056282504,0.9326423323754137,2.6925699374977223
1.4613070482109956,2.7009729424895688,1.668663591169513
2.9607670048977974,2.1865142417154386,1.6371341580206076
1.4991784156635886,1.3630080577139805,3.343446643527687
2.56460734894251,1.6036260138464933,1.8177398580314859
2.932887796265037,1.9053603749393315,1.564530482286828
3.3150826702294407,1.8956478883750227,1.9806110568225368
3.3322958942536056,2.0480324866923243,1.9144260173916763
3.351345444076834,1.9709007811150063,1.6872362660505706
3.0262683379289643,1.9059427077953388,3.329465941702348
1.7085029796376143,0.7861145505633208,1.5072514912656434
3.1801311793562013,1.890988714267697,1.7564516280747624
2.9606610276308905,1.9243806989522505,2.270682104404585
3.2679531667830073,2.0424579743387983,3.1833107352246914
3.1908270476686247,2.009661128364791,2.6841782668569283
3.1277455862609735,2.067913452811504,1.8778704507634747
2.356841146677392,0.8317176554589023,1.6182171414151256
1.952597630426303,1.071935679015774,1.9816569967497966
2.275768680372561,0.9995567743383018,2.7617967009132
2.895298551114919,1.9921289215905427,2.716850370764192
1.8847283275926174,2.373403874221036,2.2687370027255573
1.1001579899705605,2.4294100345493552,1.6462686012271475
2.4429621049177688,1.6140274062442355,1.6924997420580215
1.5583888780919626,2.387849552530402,2.6759394307832367
2.9318298980863116,2.2070208408302774,1.755820246874475
2.1978353723340835,2.5588154755817554,2.261722237661986
3.0383109354274778,2.0218425495240337,2.327434702896878
3.0747370431956678,2.090546860844111,2.5917709593089144
3.106682824835673,1.7950828878599472,2.9110819408052007
2.0379138738639235,1.7816786997174854,2.9796049372737166
1.9329611644022446,1.4142001482276276,2.8623392977457223
3.302376857333306,2.0036647760267052,2.5328548530209236
3.0282168599923422,2.0773490945125093,3.3141389069314515
1.2049986978433207,1.9372058541261916,3.1943538167168404
3.058615641783974,1.8163396689429092,1.7121355781082293
3.161214408785492,1.8645060333831336,2.420843544389566
2.9094267631627266,2.144483980084091,2.9416618074223964
3.005465188953034,1.7644287431948045,2.2408207505046622
2.978861298985256,1.966479124214459,3.310938092621032
1.7672375530500548,2.8236892137004252,2.34272667091576
3.0280712508052323,2.244397777616242,3.186526586107721
2.881186241120396,2.035270294904928,2.243677165321315
2.327055041306134,2.5755711806135055,2.106107031310314
3.0538633915654385,1.854837149067935,1.796021512912692
3.141309435121481,2.1370567478513887,1.9310333231363337
2.0246851967826274,1.5196441125196052,3.367601280441418
3.109547359224478,1.9442331482714768,2.43969534555932
1.5744902801200906,0.6717573564057672,1.6456273174123996
1.951960161330008,1.4014020229351396,2.1650163324409437
3.0890713466738418,2.2833918193255993,2.8331274982478556
2.086932457068924,1.8226202395936317,2.8480993037346964
1.817598157118803,2.4956560819877756,3.381763586854663
3.057663911211516,2.157616143570817,1.8688165762993092
1.9279023805525595,1.0875537577351206,2.534065679715523
3.292419245325847,2.0117011127718287,2.2391261346823437
1.1373318598455657,2.502347730004261,2.277168449538524
2.9775767516457936,1.7817418092364172,1.7660337126077523
3.0518824207222,1.7956934943717864,1.7816157726227175
2.1828578135625802,2.3333878798476273,3.0316207989517974
3.102707087870234,2.1816011828813298,3.471687675982599
2.8112106681118774,2.109068372222824,2.5452928686870004
3.0595072154762253,1.7684823585221379,3.063565475358647
3.0273612472103757,1.9931106756889758,3.4527121068710667
1.8533341642868926,3.276682098533225,1.7988102476345562
3.1148521674230887,1.9216377907433737,3.1048541351765206
0.4932450886098215,1.8586208777892441,1.7823924267564477
1.864308104225277,0.47283620201131293,1.5481596895513952
3.2293815226922757,1.745753984222508,2.9862848402842213
3.2629720184335573,2.0668639776825692,3.0064133282067775
3.025468580898771,2.0110830404186832,2.0299711041565107
2.0730971671108143,2.472937477960171,2.882644567795446
3.095529432722284,2.078687702457142,1.770550828267048
1.6333616573324163,1.4138995290517165,1.8043727065105168
2.328964135469076,2.1426238446504158,2.1065753287554365
1.3460771029950775,2.415904819178853,2.633571362224119
2.347578673702221,0.9537953044944868,2.626392062452944
3.052335865897391,2.0174867768018694,1.7736428081609563
3.09083537379912,1.8876800305969919,2.395788821969051
2.0209406254970057,1.0844059209414718,2.020773347735056
3.176394298546301,1.9075893176995515,2.7083641743396596
2.9551043613082695,1.8781745792410505,3.2565655314219937
3.031059205186378,1.8405111970203083,3.455787103759224
3.1770413941622833,2.1124547032167302,2.995824942107733
2.4507071156288083,1.2222284341259324,3.420054323750029
3.1560480108431723,1.9606136511026566,3.3040894558616456
2.7448783519940085,2.0530655946337086,3.0529697057858822
3.0113279755111586,2.0493023524244722,2.8658705759372403
2.953506952620467,2.0240403286126365,2.6034627636029404
3.132503364624651,2.0443498327223,2.6053643094690284
1.5669187213490705,2.6551270481618445,2.8203831244913915
3.1783781149663586,1.9020293915105089,2.253647761893884
0.6608153995187421,2.1868133671700805,2.4635399039784858
0.3539971240386267,2.3291458135261087,2.8545529171266226
2.8595174730078856,1.727767425577789,1.8568428708669122
3.4267843260987494,2.029150019500735,1.6261993689823486
1.3545673278879884,2.1442724278246685,2.2552594491410294
3.095597244682646,2.0592960878974,3.151841370861905
2.919412952655043,2.03378850229754,1.604420174884791
1.8194880163311808,1.7556834553526812,2.5778676024451315
1.4210109910375572,2.209370981761708,3.1888430989334022
3.2009700538349453,2.045762810706013,2.1830097414722838
1.0832075385894027,1.993316306244886,3.074842784340654
1.4477377306005064,0.8161269099792895,3.3978696016122942
1.9629967807861668,2.892714232909796,1.753134318742396
1.8048072292634518,1.053862384870591,2.042539147826829
2.2526891981041706,2.8069587935672122,3.176747229358396
2.3249153729525833,1.5161406156104709,3.413508944396778
3.38029048287445,2.005221131074975,1.5345805659650016
3.1519175993196584,2.073802142085035,3.4765007358664466
2.2862005290479606,1.3954173753917394,1.9833605180551785
2.070135773537224,0.7332313061389117,1.8613775997334443
3.360106293163393,2.0576313832474193,3.4878212124589782
0.5728128542649564,1.9200043012296755,2.9000134306890395
3.0667327894425798,2.145405395361208,3.3927437293373357
1.7282803097412143,1.0038700984053541,3.1162607051933353
1.6273260399352312,2.462323865790409,1.9839358899679302
3.159999482941541,2.024878854019801,1.808232646485879
3.1367671426558927,2.1090191069602704,3.370005019944408
2.559732353343427,1.3421498762735362,2.1823362259966745
2.986029680201834,1.8934976835662671,3.0522717039580662
3.1370907178163137,2.1329869239136476,1.9942492157870801
2.9269776203667037,1.9444945081147704,2.2320159869795604
3.0628996054155375,2.0499845802485033,2.0282486087519978
0.5984182600830255,2.2078755869094833,2.4441932943243962
1.46565247566031,2.1308595942626622,2.57193707218772
2.9610641331117176,1.960732891648594,2.621424386006152
2.1912817436693626,2.8776309415731762,2.952032960925041
1.6195589585074062,2.7495222596537374,2.2530633984921034
0.802649633844359,2.256357568119985,2.3744118186541345
0.7108723221368167,1.7128547255314872,2.107265620879625
2.0101708171047012,2.442877679297653,3.0346014030365343
2.0779167505164446,0.9287050124686773,1.8905806257854103
0.980776670755385,2.160887272855157,3.182013134958529
3.073968337365792,2.062370408858067,2.9175305822414686
0.9581661172957001,1.8649432205445766,1.981299797109904
3.308805812738064,2.016669406294477,1.9758848631917272
1.9584632048048678,0.8327105291131902,3.3417296467820083
0.9737694013668456,2.1644958882663494,3.316152970906174
1.6879418840552307,3.3835585222830797,2.5068450028364726
2.0481768299515277,3.2086397211055235,3.1361503181564157
1.9686971621039324,2.917992115001597,3.1108850096168137
2.1630800463783295,1.088815700374168,1.6540815348757016
2.7145140595197637,3.0481708322972265,2.6925716192481417
3.3217181839149226,1.7776404819506346,2.874548559379514
1.5499334415659192,2.5663488871538696,3.357253081489244
2.061427664720535,3.0297634838441843,2.0262591208029423
1.6999006026183276,0.9966765088425446,2.411653931716158
1.7491813543699926,3.227348746374084,1.8742032568127707
3.3868008203579048,2.1746090228878905,2.0004731295609233
2.432583501740567,2.6462877277969916,2.8088395155810417
3.079933094121814,1.8709342297899751,1.9627491146399234
3.0738334098572078,1.8878856120126193,1.9824467561679098
3.0269985515677607,2.141539666440942,3.1528646605947452
1.7611589590440513,2.5149809507601617,1.7313476001640709
2.9859454538175805,1.9409582626950486,1.5932466584272698
2.6540040743061164,1.8101545332365283,1.8516894038411746
3.166875831284387,1.7416614599063722,2.8660647303675924
2.4642515603990187,1.7387633019286564,2.876226602779474
3.025445396400114,1.8570263742867361,3.495630930728427
2.9971487623614808,2.123044756176345,1.5227532516844116
1.9549649146238581,2.420798149615791,3.1206875838532384
3.1940315595293534,1.9926851522235327,1.7152742540248274
3.2819768782587384,2.079933758034056,2.714994653847498
2.053886681789577,3.2035442861357244,2.46261917838111
2.91594788840672,1.8980141154879753,2.1151592566706867
1.896780812988732,2.6876397547749247,1.9978481950628475
1.9031960483473593,1.1247500950634857,1.5897915763907149
1.6995139970315254,1.1156699121342135,1.8501777827605488
3.3794303682100266,2.0186995090111335,2.2036757662277062
2.8969367987935364,2.1101715117501825,2.7360926086393293
1.8447166102891486,1.2671363854916695,2.0042490306777014
2.013143441593733,1.1558993995114535,2.2518668532737713
2.9592299341388375,1.918038857080449,3.416046450886916
3.1632040381460063,1.8477061438625277,3.2505315470777187
1.5979783786628197,2.929665007227776,2.6249681113357783
2.1013866662435077,2.6223277465561554,2.3490082356967705
3.2589348358935095,1.9167079254642005,1.808352233677531
2.235921863598745,2.632136114413159,2.886188246743636
1.4809211808546965,3.2001657236501715,1.7979797053587185
2.2070431975133338,1.079633858434249,3.4654667089341604
2.045125671543073,1.3094883007398677,3.4780355653891077
0.7560956883219611,2.2469839747033116,2.776041752601081
1.0698360228820492,1.7729708068952221,1.6731003667004227
2.883410661626166,2.0028936320560913,2.7347553362543806
1.1284950077125713,2.023146948865315,2.5453125232587
1.9941086603219957,1.3657469863251444,2.5459428223709133
1.7886968928371723,0.777461611090932,2.1523149342413577
0.9310601108274419,1.744578069721906,2.666178274552289
2.122831559192676,2.716998468484256,1.6086377222508825
3.064328944386109,2.0699646931118476,2.099468359894186
2.000944318071898,3.168997110531605,1.6322304594710189
2.0392070073393147,2.757542273989915,2.405763858579335
2.9640677001929183,2.021296987081101,1.5413539213866374
2.169452707580037,3.2907393418407445,1.634007383413296
1.853718132778252,1.0702325436541136,2.1631429891143936
0.48883852395198435,1.7226602035611336,3.2204759331871617
3.087718873421374,2.0845510481405234,2.236711265003124
3.2078752999533156,2.2729657680968898,2.117893810671343
2.059518055153246,2.7972452939844583,2.3969066613171397
1.7462980686517662,2.7957703102279985,3.3379677334385747
1.2850047486008938,2.07290141661632,2.385401467321408
3.2009135180799135,1.823214082284474,2.4379022563528796
3.2285737582634932,2.2286957894724133,2.410334892853043
3.069609134062289,2.147000635420084,2.9360741595249786
1.2118236741445394,1.92719561695639,2.582025254221537
2.1901330642796295,1.3241397292354495,2.935740673900675
1.8661449700355661,0.6331377807163406,2.5902433306842276
3.1618533953628924,2.2364258791612066,2.2247204610458304
3.17955537834982,1.9820661865060405,3.3422674155566408
2.9234452552820396,2.2343531764059845,1.577719395438502
1.3634435302974217,1.0176534038716702,2.4546572916048515
1.872092721138337,1.5445337127590264,1.5260675123281322
3.041876302764185,2.106875666313824,2.0434580137642815
3.073918926952812,2.200788820744341,2.3069094294189663
3.089364195620895,1.9497249540160422,2.947195311989786
1.0251479883788084,2.423137743561051,3.0632312753012627
2.9501768695998924,1.816645307751914,2.942142129868696
1.9757247987011934,1.8488722792365833,1.6485933961941008
1.6039300378938073,1.7494376297563061,2.7671238631977775
3.173376752595669,1.8230334875938237,3.4092857456109673
2.935144116320221,2.2694997802512527,2.2227584774831746
3.306696150088812,2.322305944090558,1.8800651507177815
1.0276197979792783,0.8926837075997129,3.4337944916421526
1.0001583876569793,2.1803620246787343,1.8339073431168593
1.9789502865624058,0.7017117199452025,3.2253803129681877
3.2151219016831196,1.9997428769496404,1.9757659222961728
0.5441961773569473,1.1503533205668295,3.3097459700237497
3.0542998249366518,2.0930751348648746,3.4904243120193588
3.1749338362373805,2.132666365607261,2.3964476083757713
3.137122082146016,1.998550336802998,2.224168880416501
3.2764799880681648,1.9124416799656099,2.594814435591108
1.1998937502727636,2.1387773878561855,1.8702819879295292
